2022-10-30	12:00:00	      0.5460	     -2.2600	 100027.0000	     17.0260	     15.9460	      0.6420	 3.41030e-07
2022-10-31	12:00:00	      1.2870	      2.6140	 100342.0000	     16.8720	     14.4780	      0.5030	 1.80556e-09
2022-11-01	12:00:00	      0.4210	     -1.5430	 100552.0000	     16.8340	     13.6590	      0.2910	 1.84838e-08
2022-11-02	12:00:00	     -0.5310	     -6.3280	 100315.0000	     18.2840	     15.0960	      0.8570	 2.39815e-08
2022-11-03	12:00:00	      4.0340	     -1.1710	 100652.0000	     17.0050	     14.4270	      0.6310	 1.53009e-08
2022-11-04	12:00:00	      3.6980	      3.4220	 101325.0000	     15.9860	     11.8010	      0.5180	 1.86343e-09
2022-11-05	12:00:00	      0.2800	      3.8220	 101651.0000	     15.4150	     10.2740	      0.6290	 1.86343e-09
2022-11-06	12:00:00	     -6.0490	     -3.1640	 101656.0000	     15.8940	     10.3990	      0.6740	 3.99769e-08
2022-11-07	12:00:00	     -6.8680	      0.3680	 101181.0000	     15.1170	      9.9960	      0.8270	 2.28403e-07
2022-11-08	12:00:00	     -6.2660	      4.8730	 100628.0000	     15.5460	     13.4730	      0.6700	 2.29132e-07
2022-11-09	12:00:00	     -1.6840	      3.3640	 100493.0000	     17.3980	     14.8790	      0.5540	 2.19132e-07
2022-11-10	12:00:00	    -10.8200	      1.7910	 100661.0000	     16.6840	     13.8330	      0.8720	 2.37222e-07
2022-11-11	12:00:00	     -1.1230	     -3.5120	 100175.0000	     18.1410	     16.8210	      0.7260	 3.59028e-08
2022-11-12	12:00:00	      5.3310	     -1.6880	 100497.0000	     16.9200	     14.5730	      0.5810	 1.77778e-08
2022-11-13	12:00:00	      2.3590	      5.0360	 100890.0000	     16.1900	     12.6470	      0.4390	 1.05903e-08
2022-11-14	12:00:00	     -1.0140	      2.9500	 100675.0000	     17.1950	     14.2540	      0.6600	 1.16319e-08
2022-11-15	12:00:00	     -2.7090	      0.0050	 100394.0000	     17.8900	     15.6020	      0.7490	 1.60775e-07
2022-11-16	12:00:00	     -1.6320	     -3.3110	 100033.0000	     18.1740	     16.2090	      0.8210	 1.78981e-07
2022-11-17	12:00:00	     -1.6550	     -3.5080	  99670.0000	     17.3830	     15.8050	      0.8940	 1.94560e-07
2022-11-18	12:00:00	      2.5030	     -4.6340	  99371.6000	     16.9450	     14.6730	      0.7000	 1.98530e-07
2022-11-19	12:00:00	      2.7280	     -5.3990	  99606.6000	     17.2480	     14.5830	      0.6040	 1.12593e-07
2022-11-20	12:00:00	      5.6580	     -4.2800	  99764.4000	     16.8000	     14.4990	      0.8080	 1.15949e-07
2022-11-21	12:00:00	      3.8650	     -4.8420	  99799.9000	     17.6390	     15.4180	      0.9050	 4.28090e-07
2022-11-22	12:00:00	      7.7150	     -3.4190	  99020.0000	     16.5890	     14.0220	      0.7420	 4.28484e-07
2022-11-23	12:00:00	      8.7640	     -2.5170	  99821.6000	     16.0280	     11.0910	      0.6480	 1.65729e-07
2022-11-24	12:00:00	     10.5010	      0.4440	  99697.8000	     14.9460	      9.4550	      0.5800	 9.72338e-08
2022-11-25	12:00:00	      5.8390	      0.7730	 100038.0000	     15.8460	      9.4280	      0.6550	 4.84954e-08
2022-11-26	12:00:00	      1.4840	     -3.0700	  99870.7000	     16.2730	     12.6210	      0.7090	 6.45486e-08
2022-11-27	12:00:00	      5.4140	      1.9240	  99722.9000	     15.4160	     11.4850	      0.7740	 6.31134e-08
2022-11-28	12:00:00	      4.1400	      0.1660	 100610.0000	     15.4110	      8.9880	      0.7000	 4.53935e-08
2022-11-29	12:00:00	      4.1850	     -4.0390	 100259.0000	     17.8540	     14.3060	      0.7960	 9.57176e-08
2022-11-30	12:00:00	      8.1100	      4.4720	  99761.7000	     15.5290	     11.2520	      0.7510	 9.70255e-08
2022-12-01	12:00:00	      5.3530	      6.2200	  99987.9000	     15.7240	      9.7180	      0.7350	 3.85417e-09
2022-12-02	12:00:00	      2.1240	      5.3110	 100092.0000	     15.4840	      9.2480	      0.6340	 4.06250e-09
2022-12-03	12:00:00	      0.8620	      2.3150	 100690.0000	     16.0280	     11.1550	      0.4770	 4.06250e-09
2022-12-04	12:00:00	      3.9650	      2.8290	 101048.0000	     16.2250	     11.0370	      0.5530	 1.01852e-09
2022-12-05	12:00:00	      1.4500	      0.8870	 100861.0000	     16.2920	     11.9140	      0.7120	 1.15949e-07
2022-12-06	12:00:00	     -3.5750	      0.1410	 100185.0000	     17.2530	     13.9160	      1.0000	 1.17431e-07
2022-12-07	12:00:00	    -10.2200	     -0.1560	 100184.0000	     15.6450	     12.5720	      1.0000	 8.52431e-08
2022-12-08	12:00:00	     -9.5100	     -2.8690	 100326.0000	     17.2370	     14.0040	      0.9400	 2.87616e-08
2022-12-09	12:00:00	     -0.4440	     -2.9470	 100485.0000	     18.9560	     17.6450	      0.8690	 1.43843e-07
2022-12-10	12:00:00	      2.2760	     -3.1290	 100611.0000	     19.0020	     17.4520	      0.8470	 1.58507e-07
2022-12-11	12:00:00	      1.7400	      1.6370	 100707.0000	     17.5670	     15.9600	      0.6000	 2.37037e-08
2022-12-12	12:00:00	     -1.1310	      2.4820	 100751.0000	     18.5770	     15.4370	      0.4710	 7.74190e-08
2022-12-13	12:00:00	     -5.3350	     -0.7740	 100586.0000	     18.8660	     16.5240	      0.8740	 1.95868e-07
2022-12-14	12:00:00	     -7.1050	     -1.0490	 100017.0000	     18.6370	     17.4550	      0.7660	 1.97350e-07
2022-12-15	12:00:00	     -1.4460	     -1.4570	  99963.5000	     20.0920	     18.4970	      0.6640	 5.21528e-08
2022-12-16	12:00:00	      1.6000	      0.0590	 100349.0000	     19.5740	     17.3110	      0.8070	 1.09213e-07
2022-12-17	12:00:00	      1.1800	     -0.0080	 100203.0000	     18.5070	     16.7800	      0.6030	 1.09699e-07
2022-12-18	12:00:00	      3.1470	      1.3540	 100130.0000	     18.4480	     15.9050	      0.4440	 4.26736e-08
2022-12-19	12:00:00	      0.5090	     -0.4950	 100020.0000	     19.0000	     15.5460	      0.4760	 4.51042e-08
2022-12-20	12:00:00	      1.0460	      0.4770	  99993.7000	     19.1430	     15.8050	      0.4030	 7.48843e-09
2022-12-21	12:00:00	      0.3470	     -2.1580	 100314.0000	     19.9030	     15.8410	      0.5250	 1.77315e-08
2022-12-22	12:00:00	      2.8360	     -2.2270	 100782.0000	     19.2650	     15.8420	      0.4200	 1.82060e-08
2022-12-23	12:00:00	      4.1930	     -0.6700	 100823.0000	     19.0140	     15.8480	      0.5910	 1.26157e-08
2022-12-24	12:00:00	      2.4550	      1.9300	 100853.0000	     18.6390	     15.4110	      0.5040	 1.32986e-08
2022-12-25	12:00:00	      1.1080	      3.9820	 100983.0000	     19.2340	     15.4050	      0.5570	 5.12269e-08
2022-12-26	12:00:00	      0.1300	      1.9100	 101081.0000	     19.4950	     16.4800	      0.5600	 5.42361e-08
2022-12-27	12:00:00	     -1.3300	      0.9710	 101197.0000	     20.3360	     16.5700	      0.3830	 1.05671e-08
2022-12-28	12:00:00	     -1.4240	     -1.9450	 101553.0000	     20.4450	     15.2330	      0.5370	 1.03241e-08
2022-12-29	12:00:00	      2.6270	      3.6370	 101361.0000	     20.1450	     16.6040	      0.5890	 4.49074e-09
2022-12-30	12:00:00	     -0.2770	      2.2800	 101020.0000	     19.7170	     16.4430	      0.4430	 2.48264e-08
